# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t             = 0.011503
  n_valid       = 13631/20480
  mean(angle°)  = 38.0803
  std(angle°)   = 40.6807
  valeurs (degrés) :
    p019754   90.0000°
    p019755    2.4774°
    p019756    3.4615°
    p019757    4.1017°
    p019758   90.0000°
    p019759   90.0000°
    p019760    6.7441°
    p019761    2.9495°
    p019762    2.0549°
    p019763   90.0000°
    p019764   90.0000°
    p019765    7.9626°
    p019766    3.7701°
    p019767    2.4972°
    p019768   90.0000°
    p019769   90.0000°
    p019770    4.9380°
    p019771    6.0267°
    p019772    7.2453°
    p019773   90.0000°
    p019774   90.0000°
    p019775    5.6521°
    p019776    6.5136°
    p019777    8.3252°
    p019778   90.0000°
    p019779   90.0000°
    p019780    9.8642°
    p019781    4.8248°
    p019782    2.7742°
    p019783   90.0000°
    p019784   90.0000°
    p019785    7.8619°
    p019786    3.9153°
    p019787    2.6261°
    p019788   90.0000°
    p019789   90.0000°
    p019790    5.9549°
    p019791    6.6949°
    p019792    9.7170°
    p019793   90.0000°
    p019794   90.0000°
    p019795    7.1014°
    p019796   11.6696°
    p019797   12.6949°
    p019798   90.0000°
    p019799   90.0000°
    p019800    4.8314°
    p019801    2.1918°
    p019802    0.7879°
    p019803   90.0000°
    p019804   90.0000°
    p019805    5.2669°
    p019806    1.9394°
    p019807    0.3640°
    p019808   90.0000°
    p019809   90.0000°
    p019810    2.6902°
    p019811    3.9731°
    p019812    2.9181°
    p019813   90.0000°
    p019814   90.0000°
    p019815    3.2451°
    p019816    4.3745°
    p019817    3.0698°
    p019818   90.0000°
    p019819   90.0000°
    p019820    5.9100°
    p019821    2.8344°
    p019822    2.3094°
    p019823   90.0000°
    p019824   90.0000°
    p019825    6.0545°
    p019826    3.2256°
    p019827    3.9930°
    p019828   90.0000°
    p019829   90.0000°
    p019830    4.5768°
    p019831    5.3466°
    p019832    4.3170°
    p019833   90.0000°
    p019834   90.0000°
    p019835    3.2139°
    p019836    7.6659°
    p019837    5.3275°
    p019838   90.0000°
    p019839   90.0000°
    p019840    3.7614°
    p019841    4.3051°
    p019842    2.7692°
    p019843   90.0000°
    p019844   90.0000°
    p019845    1.5606°
    p019846    1.1981°
    p019847    4.5303°
    p019848   90.0000°
    p019849   90.0000°
    p019850    3.0659°
    p019851    4.7267°
    p019852    3.3212°
    p019853   90.0000°
    p019854   90.0000°
    p019855    1.8032°
    p019856    1.1313°
    p019857    5.0042°
    p019858   90.0000°
    p019859   90.0000°
    p019860    2.6485°
    p019861    2.4940°
    p019862    1.0833°
    p019863   90.0000°
    p019864   90.0000°
    p019865    2.3239°
    p019866    1.3351°
    p019867    4.5437°
    p019868   90.0000°
    p019869   90.0000°
    p019870    2.0073°
    p019871    3.0683°
    p019872    2.0288°
    p019873   90.0000°
    p019874   90.0000°
    p019875    1.5256°
    p019876    1.9305°
    p019877    5.1070°
    p019878   90.0000°
    p019879   90.0000°
    p019880    4.0118°
    p019881    5.7912°
    p019882    4.1158°
    p019883   90.0000°
    p019884   90.0000°
    p019885    2.0646°
    p019886    0.4748°
    p019887    5.1050°
    p019888   90.0000°
    p019889   90.0000°
    p019890    2.9059°
    p019891    6.9565°
    p019892    5.1270°
    p019893   90.0000°
    p019894   90.0000°
    p019895    3.6293°
    p019896    0.6107°
    p019897    5.6112°
    p019898   90.0000°
    p019899   90.0000°
    p019900    2.6774°
    p019901    3.4110°
    p019902    0.8632°
    p019903   90.0000°
    p019904   90.0000°
    p019905    2.5786°
    p019906    1.3151°
    p019907    5.2122°
    p019908   90.0000°
    p019909   90.0000°
    p019910    2.0170°
    p019911    4.3413°
    p019912    2.2188°
    p019913   90.0000°
    p019914   90.0000°
    p019915    2.9670°
    p019916    1.7585°
    p019917    5.9785°
    p019918   90.0000°
    p019919   90.0000°
    p019920    3.5429°
    p019921    2.3818°
    p019922    1.5233°
    p019923   90.0000°
    p019924   90.0000°
    p019925    3.4198°
    p019926    1.9862°
    p019927    4.4659°
    p019928   90.0000°
    p019929   90.0000°
    p019930    2.7532°
    p019931    2.8325°
    p019932    1.9706°
    p019933   90.0000°
    p019934   90.0000°
    p019935    1.4224°
    p019936    2.8968°
    p019937    5.4342°
    p019938   90.0000°
    p019939   90.0000°
    p019940    3.2780°
    p019941    1.2281°
    p019942    1.7571°
    p019943   90.0000°
    p019944   90.0000°
    p019945    3.8065°
    p019946    0.5293°
    p019947    3.5372°
    p019948   90.0000°
    p019949   90.0000°
    p019950    0.6708°
    p019951    2.8632°
    p019952    3.2385°
    p019953   90.0000°
    p019954   90.0000°
    p019955    0.6978°
    p019956    2.8007°
    p019957    4.4628°
    p019958   90.0000°
    p019959   90.0000°
    p019960    3.9651°
    p019961    2.5616°
    p019962    1.1653°
    p019963   90.0000°
    p019964   90.0000°
    p019965    2.9792°
    p019966    2.6228°
    p019967    5.8659°
    p019968   90.0000°
    p019969   90.0000°
    p019970    4.0743°
    p019971    2.7693°
    p019972    1.7400°
    p019973   90.0000°
    p019974   90.0000°
    p019975    1.2683°
    p019976    3.5012°
    p019977    6.9634°
    p019978   90.0000°
    p019979   90.0000°
    p019980    2.2619°
    p019981    1.4358°
    p019982    1.6719°
    p019983   90.0000°
    p019984   90.0000°
    p019985    3.3034°
    p019986    0.5193°
    p019987    3.7332°
    p019988   90.0000°
    p019989   90.0000°
    p019990    0.7746°
    p019991    2.6338°
    p019992    2.7486°
    p019993   90.0000°
    p019994   90.0000°
    p019995    1.7828°
    p019996    1.2882°
    p019997    4.7776°
    p019998   90.0000°
    p019999   90.0000°
    p020000    5.1885°
    p020001    8.2009°
    p020002    5.8411°
    p020003   90.0000°
    p020004   90.0000°
    p020005    2.8211°
    p020006    0.8990°
    p020007    6.4312°
    p020008   90.0000°
    p020009   90.0000°
    p020010    5.7320°
    p020011    9.2615°
    p020012    6.6801°
    p020013   90.0000°
    p020014   90.0000°
    p020015    3.5906°
    p020016    0.3492°
    p020017    6.9695°
    p020018   90.0000°
    p020019   90.0000°
    p020020    3.6635°
    p020021    5.1241°
    p020022    1.0102°
    p020023   90.0000°
    p020024   90.0000°
    p020025    3.0805°
    p020026    2.0375°
    p020027    6.9759°
    p020028   90.0000°
    p020029   90.0000°
    p020030    4.0006°
    p020031    5.9870°
    p020032    1.2263°
    p020033   90.0000°
    p020034   90.0000°
    p020035    3.9758°
    p020036    2.3984°
    p020037    7.7640°
    p020038   90.0000°
    p020039   90.0000°
    p020040    5.9556°
    p020041    9.9324°
    p020042    7.0028°
    p020043   90.0000°
    p020044   90.0000°
    p020045    4.3004°
    p020046    0.6849°
    p020047    7.9197°
    p020048   90.0000°
    p020049   90.0000°
    p020050    5.9138°
    p020051   10.9239°
    p020052    7.8447°
    p020053   90.0000°
    p020054   90.0000°
    p020055    4.5669°
    p020056    0.4787°
    p020057    8.6392°
    p020058   90.0000°
    p020059   90.0000°
    p020060    4.3929°
    p020061    6.6207°
    p020062    1.8169°
    p020063   90.0000°
    p020064   90.0000°
    p020065    5.1347°
    p020066    2.9969°
    p020067    9.1120°
    p020068   90.0000°
    p020069   90.0000°
    p020070    3.5514°
    p020071    7.8148°
    p020072    2.6398°
    p020073   90.0000°
    p020074   90.0000°
    p020075    3.5891°
    p020076    3.3888°
    p020077   10.4145°
    p020078   90.0000°
    p020079   90.0000°
    p020080    4.1332°
    p020081    3.1508°
    p020082    1.5520°
    p020083   90.0000°
    p020084   90.0000°
    p020085    2.6040°
    p020086    3.9439°
    p020087    8.4601°
    p020088   90.0000°
    p020089   90.0000°
    p020090    5.1960°
    p020091    3.7577°
    p020092    1.8074°
    p020093   90.0000°
    p020094   90.0000°
    p020095    3.4462°
    p020096    4.8061°
    p020097    9.2984°
    p020098   90.0000°
    p020099   90.0000°
    p020100    2.3196°
    p020101    2.4445°
    p020102    2.1364°
    p020103   90.0000°
    p020104   90.0000°
    p020105    1.9976°
    p020106    1.0947°
    p020107    4.8972°
    p020108   90.0000°
    p020109   90.0000°
    p020110    2.3851°
    p020111    3.0405°
    p020112    1.7720°
    p020113   90.0000°
    p020114   90.0000°
    p020115    3.0499°
    p020116    1.9446°
    p020117    5.3099°
    p020118   90.0000°
    p020119   90.0000°
    p020120    6.5808°
    p020121    4.2042°
    p020122    2.3615°
    p020123   90.0000°
    p020124   90.0000°
    p020125    4.2084°
    p020126    5.2197°
    p020127   10.4993°
    p020128   90.0000°
    p020129   90.0000°
    p020130    1.8983°
    p020131    4.6411°
    p020132    2.6670°
    p020133   90.0000°
    p020134   90.0000°
    p020135    3.0773°
    p020136    6.0319°
    p020137   12.0700°
    p020138   90.0000°
    p020139   90.0000°
    p020140    3.2460°
    p020141    3.2290°
    p020142    2.7965°
    p020143   90.0000°
    p020144   90.0000°
    p020145    4.7613°
    p020146    1.3286°
    p020147    6.6380°
    p020148   90.0000°
    p020149   90.0000°
    p020150    0.8950°
    p020151    4.0651°
    p020152    3.5458°
    p020153   90.0000°
    p020154   90.0000°
    p020155    0.7156°
    p020156    1.3456°
    p020157    7.8180°
    p020158   90.0000°
    p020159   90.0000°
    p020160    5.1016°
    p020161    2.6545°
    p020162    0.8703°
    p020163   90.0000°
    p020164   90.0000°
    p020165    4.9827°
    p020166    0.8184°
    p020167    4.0519°
    p020168   90.0000°
    p020169   90.0000°
    p020170    2.9571°
    p020171    3.7436°
    p020172    2.8151°
    p020173   90.0000°
    p020174   90.0000°
    p020175    1.0513°
    p020176    3.0263°
    p020177    5.7067°
    p020178   90.0000°
    p020179   90.0000°
    p020180    6.1828°
    p020181    2.1862°
    p020182    0.8445°
    p020183   90.0000°
    p020184   90.0000°
    p020185    6.8317°
    p020186    1.5495°
    p020187    2.5486°
    p020188   90.0000°
    p020189   90.0000°
    p020190    2.9939°
    p020191    3.7406°
    p020192    4.2265°
    p020193   90.0000°
    p020194   90.0000°
    p020195    2.0937°
    p020196    4.0656°
    p020197    6.5936°
    p020198   90.0000°
    p020199   90.0000°
    p020200    5.0678°
    p020201    2.8154°
    p020202    0.0572°
    p020203   90.0000°
    p020204   90.0000°
    p020205    4.1838°
    p020206    0.6803°
    p020207    5.3408°
    p020208   90.0000°
    p020209   90.0000°
    p020210    4.3054°
    p020211    3.1531°
    p020212    1.5586°
    p020213   90.0000°
    p020214   90.0000°
    p020215    1.9039°
    p020216    1.4240°
    p020217    6.5868°
    p020218   90.0000°
    p020219   90.0000°
    p020220    5.5465°
    p020221    1.6729°
    p020222    1.3536°
    p020223   90.0000°
    p020224   90.0000°
    p020225    5.6681°
    p020226    0.9913°
    p020227    4.3884°
    p020228   90.0000°
    p020229   90.0000°
    p020230    4.5310°
    p020231    1.8247°
    p020232    3.4271°
    p020233   90.0000°
    p020234   90.0000°
    p020235    4.2559°
    p020236    1.7142°
    p020237    6.8496°
    p020238   90.0000°
    p020239   90.0000°
    p020240    7.3220°
    p020241    1.5955°
    p020242    1.2236°
    p020243   90.0000°
    p020244   90.0000°
    p020245    8.8023°
    p020246    1.9926°
    p020247    2.4164°
    p020248   90.0000°
    p020249   90.0000°
    p020250    1.3333°
    p020251    5.0854°
    p020252    6.2435°
    p020253   90.0000°
    p020254   90.0000°
    p020255    3.0305°
    p020256    5.4558°
    p020257    7.3645°
    p020258   90.0000°
    p020259   90.0000°
    p020260   10.8408°
    p020261    2.9379°
    p020262    2.0388°
    p020263   90.0000°
    p020264   90.0000°
    p020265    8.5921°
    p020266    0.5401°
    p020267    2.9266°
    p020268   90.0000°
    p020269   90.0000°
    p020270    4.5286°
    p020271    5.6838°
    p020272    8.5704°
    p020273   90.0000°
    p020274   90.0000°
    p020275    1.8801°
    p020276   10.3676°
    p020277   11.3688°
    p020278   90.0000°
    p020279   90.0000°
    p020280    5.3217°
    p020281    1.4936°
    p020282    2.1017°
    p020283   90.0000°
    p020284   90.0000°
    p020285    7.2809°
    p020286    1.2202°
    p020287    2.6669°
    p020288   90.0000°
    p020289   90.0000°
    p020290    2.3724°
    p020291    3.2773°
    p020292    5.0573°
    p020293   90.0000°
    p020294   90.0000°
    p020295    4.8699°
    p020296    1.9671°
    p020297    5.9314°
    p020298   90.0000°
    p020299   90.0000°
    p020300    9.1009°
    p020301    2.2707°
    p020302    3.8207°
    p020303   90.0000°
    p020304   90.0000°
    p020305    5.0656°
    p020306    1.5198°
    p020307    5.8838°
    p020308   90.0000°
    p020309   90.0000°
    p020310    6.2624°
    p020311    1.5841°
    p020312    6.9674°
    p020313   90.0000°
    p020314   90.0000°
    p020315    2.8287°
    p020316    5.6894°
    p020317    9.1588°
    p020318   90.0000°
    p020319   90.0000°
    p020320    4.4393°
    p020321    3.5071°
    p020322    0.5811°
    p020323   90.0000°
    p020324   90.0000°
    p020325    1.3264°
    p020326    1.0066°
    p020327    7.7529°
    p020328   90.0000°
    p020329   90.0000°
    p020330    6.0115°
    p020331    4.4440°
    p020332    1.1816°
    p020333   90.0000°
    p020334   90.0000°
    p020335    3.5236°
    p020336    2.5919°
    p020337    8.4841°
    p020338   90.0000°
    p020339   90.0000°
    p020340    3.6345°
    p020341    1.4612°
    p020342    2.7956°
    p020343   90.0000°
    p020344   90.0000°
    p020345    2.8374°
    p020346    0.8299°
    p020347    6.9570°
    p020348   90.0000°
    p020349   90.0000°
    p020350    6.0453°
    p020351    2.7291°
    p020352    2.2590°
    p020353   90.0000°
    p020354   90.0000°
    p020355    5.5262°
    p020356    3.1249°
    p020357    6.7563°
    p020358   90.0000°
    p020359   90.0000°
    p020360    7.8237°
    p020361    4.7072°
    p020362    1.0648°
    p020363   90.0000°
    p020364   90.0000°
    p020365    5.3732°
    p020366    1.3941°
    p020367    9.6598°
    p020368   90.0000°
    p020369   90.0000°
    p020370    2.1479°
    p020371    5.1293°
    p020372    1.7458°
    p020373   90.0000°
    p020374   90.0000°
    p020375    2.2091°
