# PHI — fitness ϕ (qualité d'alignement du fit)
# Mellado et al. (2012) Section 4.1 : ϕ = Σwi(t)∇su(qi)·ni / Σwi(t)
# ϕ = 1 : fit parfait   ϕ ≈ 0 : fit incohérent (bruit, bord, normales incohérentes)
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(phi)   = 0.682275
  std(phi)    = 0.328558
  valeurs :
    p001202  0.993988
    p001203  0.991292
    p001204  0.992806
    p001205  0.990143
    p001206  0.989847
    p001207  0.990947
    p001208  0.989610
    p001209  0.993679
    p001210  0.797222
    p001211  0.834482
    p001212  0.809479
    p001213  0.773001
    p001214  0.889621
    p001215  0.866544
    p001216  0.846437
    p001217  0.787594
    p001218  0.749863
    p001219  0.957266
    p001220  0.946077
    p001221  0.933358
    p001222  0.928674
    p001223  0.831103
    p001224  0.764589
    p001225  0.723412
    p001226  0.638624
    p001227  0.644865
    p001228  0.668484
    p001229  0.670313
    p001230  0.657254
    p001231  0.673461
    p001232  0.716058
    p001233  0.717767
    p001234  0.725322
    p001235  0.676966
    p001236  0.685997
    p001237  0.721456
    p001238  0.738061
    p001239  0.737038
    p001240  0.741534
    p001241  0.751748
    p001242  0.968006
    p001243  0.974723
    p001244  0.953911
    p001245  0.937733
