# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t             = 0.880130
  n_valid       = 39314/40062
  mean(angle°)  = 19.2408
  std(angle°)   = 26.2157
  valeurs (degrés) :
    p034418   10.0379°
    p034419    4.0639°
    p034420    8.0244°
    p034421    4.5836°
    p034422   10.2397°
    p034423    1.3694°
    p034424    6.2542°
    p034425    7.0266°
    p034426    6.5438°
    p034427    5.3369°
    p034428    8.2773°
    p034429    9.3032°
    p034430    8.3763°
    p034431    3.7507°
    p034432   12.6037°
    p034433    7.7514°
    p034434    7.3470°
    p034435    6.3568°
    p034436    8.3779°
    p034437   10.3139°
    p034438    4.9714°
    p034439    9.2584°
    p034440    7.7931°
    p034441    5.9022°
    p034442    7.5436°
    p034443    6.5199°
    p034444   10.8940°
    p034445   13.5051°
    p034446    6.8707°
    p034447    5.2462°
    p034448    4.4985°
    p034449    3.8974°
    p034450    5.4998°
    p034451    7.2480°
    p034452   10.1648°
    p034453   10.0703°
    p034454   11.3274°
    p034455   10.0853°
    p034456    3.5774°
    p034457    7.8652°
    p034458    3.9274°
    p034459    1.9392°
    p034460   11.5688°
    p034461    6.9278°
    p034462    3.0627°
    p034463    0.9276°
    p034464    3.2561°
    p034465   13.9808°
    p034466   10.8081°
    p034467   14.2416°
    p034468   12.7902°
    p034469    7.8369°
    p034470    6.4417°
    p034471    6.2471°
    p034472    3.4035°
    p034473    7.4086°
    p034474    0.8789°
    p034475    2.6615°
    p034476    8.9563°
    p034477    4.7958°
    p034478    5.1621°
    p034479   10.1994°
    p034480    3.5216°
    p034481    3.9624°
    p034482    4.1316°
    p034483    3.0791°
    p034484    5.7674°
    p034485    1.2313°
    p034486    2.3041°
    p034487    3.9442°
    p034488    1.9379°
    p034489    3.5758°
    p034490    1.5037°
    p034491    5.0032°
    p034492   14.3535°
    p034493   15.4050°
    p034494   13.6478°
    p034495   15.4808°
    p034496    1.8657°
    p034497    3.0972°
    p034498    1.7229°
    p034499   10.2379°
    p034500   10.7641°
    p034501   12.4429°
    p034502   10.8059°
    p034503    8.4819°
    p034504    6.8077°
    p034505    3.5490°
    p034506    5.6895°
    p034507    5.2140°
    p034508   22.3173°
    p034509   18.2133°
    p034510   18.9461°
    p034511   21.9608°
    p034512   15.6007°
    p034513   15.7901°
    p034514   12.7656°
    p034515   14.0318°
    p034516   13.7345°
    p034517   16.8552°
    p034518   17.1749°
    p034519   12.6088°
    p034520    5.2082°
    p034521    4.2142°
    p034522    5.7493°
    p034523    4.2579°
    p034524   22.5806°
    p034525   12.3823°
    p034526    9.0331°
    p034527   17.5250°
    p034528   11.9986°
    p034529    9.7756°
    p034530    8.3816°
    p034531    4.9143°
    p034532    8.4266°
    p034533   24.6387°
    p034534   20.8458°
    p034535   13.4660°
    p034536    4.3786°
    p034537    2.9489°
    p034538    3.1014°
    p034539    7.0093°
    p034540   23.6941°
    p034541   27.7191°
    p034542   23.9549°
    p034543   21.9704°
    p034544   28.3354°
    p034545   23.3198°
    p034546   10.4896°
    p034547   13.4520°
    p034548   15.6023°
    p034549   27.4347°
    p034550   22.4522°
    p034551   10.5673°
    p034552    9.6808°
    p034553    8.6540°
    p034554   11.2438°
    p034555   16.9987°
    p034556   23.6466°
    p034557   17.2901°
    p034558   19.8254°
    p034559   25.9167°
    p034560    5.9238°
    p034561    9.6340°
    p034562   12.6075°
    p034563   20.9909°
    p034564   28.7940°
    p034565    5.3937°
    p034566    7.8360°
    p034567    9.1532°
    p034568   12.3642°
    p034569   14.2267°
    p034570   10.8499°
    p034571   15.5145°
    p034572   15.3039°
    p034573   16.2171°
    p034574   20.6034°
    p034575   30.4691°
    p034576   44.1178°
    p034577   39.8701°
    p034578   26.3076°
    p034579   29.4816°
    p034580   39.8022°
    p034581   22.7147°
    p034582    6.4341°
    p034583    9.5411°
    p034584   12.1120°
    p034585   33.7377°
    p034586   21.2294°
    p034587   34.1118°
    p034588   27.6946°
    p034589    8.1462°
    p034590    4.2388°
    p034591    8.3817°
    p034592    9.4032°
    p034593    7.2914°
    p034594    7.5780°
    p034595    4.1035°
    p034596   48.7590°
    p034597   51.8115°
    p034598   31.3310°
    p034599   24.4024°
    p034600   52.6216°
    p034601   37.3910°
    p034602   15.8005°
    p034603   13.8572°
    p034604   14.8663°
    p034605   44.1569°
    p034606   34.3444°
    p034607   15.0357°
    p034608    3.2529°
    p034609    5.6192°
    p034610    6.8648°
    p034611   10.4541°
    p034612   44.3419°
    p034613   47.1588°
    p034614   28.2167°
    p034615   26.9009°
    p034616   48.3538°
    p034617   23.7550°
    p034618    7.1951°
    p034619   18.3976°
    p034620   16.8937°
    p034621   42.8561°
    p034622   26.7331°
    p034623   17.8575°
    p034624   13.8242°
    p034625    1.0224°
    p034626   15.7237°
    p034627   13.3047°
    p034628   33.6931°
    p034629   43.2769°
    p034630   26.5837°
    p034631   22.4406°
    p034632   48.6562°
    p034633   33.9158°
    p034634   18.5350°
    p034635   18.2274°
    p034636   22.5708°
    p034637   41.2210°
    p034638   30.9289°
    p034639   19.7583°
    p034640   15.0117°
    p034641   14.5209°
    p034642   17.6510°
    p034643   22.4995°
    p034644   46.9060°
    p034645   39.4093°
    p034646   30.0854°
    p034647   39.7461°
    p034648   34.2941°
    p034649   23.0207°
    p034650   15.1183°
    p034651   22.2140°
    p034652   33.3229°
    p034653   31.5178°
    p034654   28.3685°
    p034655   27.6356°
    p034656   25.5211°
    p034657   12.1658°
    p034658   16.9565°
    p034659   28.5973°
    p034660   64.4499°
    p034661   58.6331°
    p034662   46.6534°
    p034663   44.7215°
    p034664   59.7192°
    p034665   47.5180°
    p034666   37.2558°
    p034667   34.1622°
    p034668   30.4049°
    p034669   48.2294°
    p034670   44.2514°
    p034671   37.1330°
    p034672   32.4931°
    p034673   31.8293°
    p034674   28.0582°
    p034675   22.0978°
    p034676   43.2012°
    p034677   43.9000°
    p034678   35.5442°
    p034679   30.5121°
    p034680   53.8796°
    p034681   38.2440°
    p034682   21.8782°
    p034683   14.6069°
    p034684    7.8249°
    p034685   57.3723°
    p034686   42.7489°
    p034687   27.1761°
    p034688   16.9162°
    p034689   15.3739°
    p034690   14.4891°
    p034691   10.3277°
    p034692   51.7790°
    p034693   50.1012°
    p034694   54.2745°
    p034695   52.1971°
    p034696   50.2042°
    p034697   48.0302°
    p034698   54.7834°
    p034699   51.6188°
    p034700   54.2158°
    p034701   48.6276°
    p034702   42.1431°
    p034703   48.0394°
    p034704   45.0056°
    p034705   46.3898°
    p034706   38.4060°
    p034707   37.3217°
    p034708   42.8649°
    p034709   42.6541°
    p034710   42.1590°
    p034711   39.0160°
    p034712   64.9730°
    p034713   64.5132°
    p034714   75.5488°
    p034715   73.8152°
    p034716   67.7727°
    p034717   61.9427°
    p034718   83.0900°
    p034719   80.8934°
    p034720   90.9819°
    p034721   88.7936°
    p034722   79.1153°
    p034723   72.7150°
    p034724   61.8455°
    p034725   59.5986°
    p034726   64.0414°
    p034727   55.9327°
    p034728   60.2501°
    p034729   67.5783°
    p034730   68.3833°
    p034731   75.1720°
    p034732   79.4813°
    p034733   70.0675°
    p034734   73.6066°
    p034735   78.4156°
    p034736   81.1819°
    p034737   82.1330°
    p034738   87.8084°
    p034739   84.2081°
    p034740   85.1260°
    p034741   78.8490°
    p034742   91.6944°
    p034743   68.4710°
    p034744   41.7906°
    p034745   49.0278°
    p034746   52.5247°
    p034747   56.4640°
    p034748   67.9905°
    p034749   62.0838°
    p034750   64.0216°
    p034751   66.3994°
    p034752   75.8873°
    p034753   78.0485°
    p034754   81.7086°
    p034755   72.8380°
    p034756   73.2731°
    p034757   68.5150°
    p034758   81.4504°
    p034759   61.4986°
    p034760   53.8354°
    p034761   53.0629°
    p034762   61.8713°
    p034763   61.3753°
    p034764   60.8888°
    p034765   50.6043°
    p034766   73.1428°
    p034767   70.2390°
    p034768   90.5592°
    p034769   80.9583°
    p034770   75.6169°
    p034771   69.1483°
    p034772   66.5496°
    p034773   57.3880°
    p034774   74.8795°
    p034775   47.5701°
    p034776   80.6428°
    p034777   77.3244°
    p034778   91.5354°
    p034779   88.9642°
    p034780   81.5445°
    p034781   72.4527°
    p034782  105.3409°
    p034783  103.2481°
    p034784  128.2280°
    p034785  132.0650°
    p034786  122.2587°
    p034787   94.5153°
    p034788   86.2074°
    p034789   74.0557°
    p034790  107.8230°
    p034791   64.0352°
    p034792   44.7267°
    p034793   53.9466°
    p034794   39.1568°
    p034795   53.1334°
    p034796   71.2239°
    p034797   65.3818°
    p034798   29.0091°
    p034799   48.9437°
    p034800   26.7356°
    p034801   50.3823°
    p034802   83.4417°
    p034803   75.8170°
    p034804   97.0973°
    p034805   85.1500°
    p034806  112.1024°
    p034807   75.9959°
    p034808   52.5355°
    p034809   42.2693°
    p034810   50.9841°
    p034811   33.0752°
    p034812   13.8756°
    p034813   30.7416°
    p034814   62.8350°
    p034815   39.0049°
    p034816   68.6376°
    p034817   50.5533°
    p034818   36.6844°
    p034819   23.8293°
    p034820   20.0367°
    p034821    3.0019°
    p034822   28.9766°
    p034823   26.4319°
    p034824   23.1153°
    p034825    3.8432°
    p034826   25.3376°
    p034827   24.3410°
    p034828  103.6862°
    p034829  101.4111°
    p034830  122.1321°
    p034831  121.6344°
    p034832  148.4730°
    p034833   92.4841°
    p034834  118.6115°
    p034835  118.7753°
    p034836  103.4517°
    p034837  103.3287°
    p034838   99.1248°
    p034839  116.8786°
    p034840   90.5785°
    p034841   74.9722°
    p034842   83.7352°
    p034843   66.6183°
    p034844   91.0186°
    p034845   91.1047°
    p034846  108.4846°
    p034847  111.0494°
    p034848  140.2043°
    p034849   96.1105°
    p034850  107.1412°
    p034851  106.0614°
    p034852   91.0601°
    p034853   90.1394°
    p034854   93.7381°
    p034855  113.8817°
    p034856  120.0840°
    p034857  135.5499°
    p034858  101.0800°
    p034859  104.4090°
    p034860   86.2324°
    p034861   90.0219°
    p034862   95.3924°
    p034863  106.4984°
    p034864  117.1489°
    p034865   92.7847°
    p034866   98.8117°
    p034867  116.2344°
    p034868   86.9068°
    p034869   91.6646°
    p034870   94.0602°
    p034871  128.4465°
    p034872  114.2359°
    p034873  113.8793°
    p034874   92.7026°
    p034875   92.5060°
    p034876  122.2145°
    p034877   97.7410°
    p034878  141.0613°
    p034879  143.7166°
    p034880   87.5701°
    p034881   81.3598°
    p034882  101.4096°
    p034883   98.0430°
    p034884   74.6765°
    p034885   73.1660°
    p034886   73.3569°
    p034887   85.9026°
    p034888   89.1668°
    p034889   86.5401°
    p034890   80.7126°
    p034891   80.4164°
    p034892  132.3962°
    p034893  150.6383°
    p034894  112.3842°
    p034895  121.1954°
    p034896  130.4176°
    p034897  178.3180°
    p034898   88.2899°
    p034899   93.7156°
    p034900   61.4691°
    p034901   67.4465°
    p034902   71.5048°
    p034903   98.0877°
    p034904   98.6738°
    p034905  132.0312°
    p034906   72.3100°
    p034907  147.8655°
    p034908   40.3015°
    p034909   61.3874°
    p034910   44.3682°
    p034911   60.5904°
    p034912   80.6232°
    p034913   88.2758°
    p034914   35.6609°
    p034915   47.1644°
    p034916   19.0094°
    p034917   24.7312°
    p034918   38.9605°
    p034919   63.0417°
    p034920   77.5106°
    p034921   98.2512°
    p034922   47.6558°
    p034923  112.4715°
    p034924   24.7432°
    p034925   12.8798°
    p034926   26.4959°
    p034927   29.7496°
    p034928   25.2348°
    p034929   10.6417°
    p034930   17.3981°
    p034931    5.5163°
    p034932    7.3925°
    p034933   22.6881°
    p034934   27.6775°
    p034935   34.7978°
    p034936   12.8299°
    p034937   29.7263°
    p034938   15.0600°
    p034939   29.7452°
    p034940   24.0038°
    p034941   30.2564°
    p034942   32.2857°
    p034943   30.6798°
    p034944   15.9712°
    p034945   30.8402°
    p034946   35.7855°
    p034947   27.5818°
    p034948   27.4810°
    p034949   36.3588°
    p034950   37.8375°
    p034951   38.6298°
    p034952   33.0597°
    p034953   36.9350°
    p034954   38.4260°
    p034955   39.8943°
    p034956   36.7630°
    p034957   26.2837°
    p034958   36.3689°
    p034959   39.6723°
    p034960   38.6431°
    p034961   44.0273°
    p034962   39.1367°
    p034963   39.7614°
    p034964   39.4100°
    p034965   46.8265°
    p034966   41.6617°
    p034967   41.1916°
    p034968   39.9481°
    p034969   35.6944°
    p034970   38.4262°
    p034971   38.1836°
    p034972   40.4140°
    p034973   34.5987°
    p034974   40.3926°
    p034975   26.9642°
    p034976   27.2861°
    p034977   15.3785°
    p034978   12.4243°
    p034979   10.3000°
    p034980   26.8251°
    p034981   19.5438°
    p034982   14.0258°
    p034983   21.2923°
    p034984   17.7312°
    p034985   13.4092°
    p034986    6.1070°
    p034987    5.7854°
    p034988   10.0383°
    p034989   14.6514°
    p034990   25.6337°
    p034991   19.9167°
    p034992   28.2169°
    p034993   26.9201°
    p034994   24.4341°
    p034995   31.7968°
    p034996   34.0608°
    p034997   32.7393°
    p034998   25.4199°
    p034999   21.3190°
    p035000   38.3585°
    p035001   42.3945°
    p035002   40.1651°
    p035003   36.4962°
    p035004   32.1421°
    p035005   25.5697°
    p035006   22.4674°
    p035007    9.4880°
    p035008   17.9699°
    p035009    7.4529°
    p035010    7.0026°
    p035011    9.9836°
    p035012   22.9441°
    p035013   21.9040°
    p035014   11.7418°
    p035015   10.7903°
    p035016   22.1592°
    p035017   13.6240°
    p035018   12.0287°
    p035019    0.7065°
    p035020    0.7599°
    p035021   11.6020°
    p035022    1.9381°
    p035023    4.4037°
    p035024    4.6039°
    p035025    4.5924°
    p035026   12.7318°
    p035027    2.6474°
    p035028    3.4703°
    p035029    5.3959°
    p035030    7.1022°
    p035031    9.0793°
    p035032   12.7413°
    p035033    2.2372°
    p035034    0.7881°
    p035035   10.8638°
    p035036   13.8759°
    p035037    1.0572°
    p035038   10.1729°
