# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 12
n_points  = 17378

[ECHELLE 01]
  t             = 0.251312
  n_valid       = 16890/17378
  mean(angle°)  = 20.6075
  std(angle°)   = 13.2625
  valeurs (degrés) :
    p002632   31.3585°
    p002633   22.4418°
    p002634   30.8816°
    p002635   30.9677°
    p002636   31.2970°
    p002637   22.5665°
    p002638   31.2559°
    p002639   22.5433°
    p002640   30.9521°
    p002641   31.1373°
    p002642   31.1969°
    p002643   22.5497°
    p002644   31.1532°
    p002645   22.6416°
    p002646   31.0047°
    p002647   31.0918°
    p002648   31.1204°
    p002649   22.7499°
    p002650   31.0762°
    p002651   22.7279°
    p002652   31.0517°
    p002653   31.2405°
    p002654   31.0343°
    p002655   22.7130°
    p002656   31.0195°
    p002657   22.7784°
    p002658   31.0886°
    p002659   31.2023°
    p002660   30.9791°
    p002661   22.8879°
    p002662   30.9731°
    p002663   22.8345°
    p002664   31.1105°
    p002665   31.3137°
    p002666   30.9419°
    p002667   22.8116°
    p002668   30.9190°
    p002669   22.8865°
    p002670   31.1471°
    p002671   31.2334°
    p002672   30.8955°
    p002673   22.9812°
    p002674   30.8833°
    p002675   22.9259°
    p002676   31.1512°
    p002677   31.3776°
    p002678   30.8648°
    p002679   22.8795°
    p002680   30.8409°
    p002681   22.9581°
    p002682   31.1586°
    p002683   31.2633°
    p002684   30.8246°
    p002685   23.0438°
    p002686   30.8226°
    p002687   22.9709°
    p002688   31.2076°
    p002689   31.4031°
    p002690   30.7980°
    p002691   22.9491°
    p002692   30.8001°
    p002693   22.9938°
    p002694   31.1913°
    p002695   31.3155°
    p002696   30.7767°
    p002697   23.0921°
    p002698   30.7792°
    p002699   23.0125°
    p002700   31.1986°
    p002701   31.4105°
    p002702   30.7556°
    p002703   22.9843°
    p002704   30.7445°
    p002705   23.0450°
    p002706   31.2122°
    p002707   31.3127°
    p002708   30.7414°
    p002709   23.1154°
    p002710   30.7332°
    p002711   23.0645°
    p002712   31.2115°
    p002713   31.4291°
    p002714   30.7198°
    p002715   23.0194°
    p002716   30.7162°
    p002717   23.0736°
    p002718   31.2388°
    p002719   31.3492°
    p002720   30.7104°
    p002721   23.1497°
    p002722   30.7132°
    p002723   23.0816°
    p002724   31.2459°
    p002725   31.4548°
    p002726   30.6944°
    p002727   23.0389°
    p002728   30.6951°
    p002729   23.0919°
    p002730   31.2537°
    p002731   31.3581°
    p002732   30.6732°
    p002733   23.1830°
    p002734   30.6761°
    p002735   23.1115°
    p002736   31.2553°
    p002737   31.4802°
    p002738   30.6782°
    p002739   23.0506°
    p002740   30.6661°
    p002741   23.1070°
    p002742   31.2528°
    p002743   31.3634°
    p002744   30.6625°
    p002745   23.1857°
    p002746   30.6717°
    p002747   23.1093°
    p002748   31.2529°
    p002749   31.4746°
    p002750   30.6582°
    p002751   23.0670°
    p002752   30.6597°
    p002753   23.1274°
    p002754   31.2379°
    p002755   31.3566°
    p002756   30.6515°
    p002757   23.1961°
    p002758   30.6593°
    p002759   23.1216°
    p002760   31.2531°
    p002761   31.4642°
    p002762   30.6447°
    p002763   23.0819°
    p002764   30.6422°
    p002765   23.1363°
    p002766   31.2647°
    p002767   31.3699°
    p002768   30.6467°
    p002769   23.2089°
    p002770   30.6369°
    p002771   23.1491°
    p002772   31.2729°
    p002773   31.4827°
    p002774   30.6264°
    p002775   23.0986°
    p002776   30.6405°
    p002777   23.1353°
    p002778   31.2744°
    p002779   31.4034°
    p002780   30.6325°
    p002781   23.2133°
    p002782   30.6440°
    p002783   23.1404°
    p002784   31.2629°
    p002785   31.4794°
    p002786   30.6349°
    p002787   23.0933°
    p002788   30.6336°
    p002789   23.1487°
    p002790   31.2823°
    p002791   31.3786°
    p002792   30.6302°
    p002793   23.2260°
    p002794   30.6363°
    p002795   23.1522°
    p002796   31.2678°
    p002797   31.5043°
    p002798   30.6346°
    p002799   23.0905°
    p002800   30.6267°
    p002801   23.1526°
    p002802   31.2603°
    p002803   31.3722°
    p002804   30.6252°
    p002805   23.2255°
    p002806   30.6372°
    p002807   23.1387°
    p002808   31.2928°
    p002809   31.4959°
    p002810   30.6255°
    p002811   23.1035°
    p002812   30.6399°
    p002813   23.1387°
    p002814   31.2649°
    p002815   31.3937°
    p002816   30.6278°
    p002817   23.2273°
    p002818   30.6413°
    p002819   23.1364°
    p002820   31.2614°
    p002821   31.4794°
    p002822   30.6278°
    p002823   23.0971°
    p002824   30.6263°
    p002825   23.1479°
    p002826   31.2680°
    p002827   31.3692°
    p002828   30.6325°
    p002829   23.2115°
    p002830   30.6326°
    p002831   23.1551°
    p002832   31.2549°
    p002833   31.4765°
    p002834   30.6265°
    p002835   23.1015°
    p002836   30.6307°
    p002837   23.1522°
    p002838   31.2849°
    p002839   31.3922°
    p002840   30.6331°
    p002841   23.2343°
    p002842   30.6440°
    p002843   23.1742°
    p002844   31.3188°
    p002845   31.5137°
    p002846   30.6267°
    p002847   23.1285°
    p002848   30.6411°
    p002849   23.1406°
    p002850   31.2877°
    p002851   31.4297°
    p002852   30.6264°
    p002853   23.1976°
    p002854   30.6361°
    p002855   23.1148°
    p002856   31.2328°
    p002857   31.4704°
    p002858   30.6457°
    p002859   23.0632°
    p002860   30.6522°
    p002861   23.1125°
    p002862   31.2412°
    p002863   31.3528°
    p002864   30.6469°
    p002865   23.1894°
    p002866   30.6587°
    p002867   23.1139°
    p002868   31.2536°
    p002869   31.4520°
    p002870   30.6445°
    p002871   23.0848°
    p002872   31.3762°
    p002873   28.3685°
    p002874   31.7765°
    p002875   28.9478°
    p002876   28.9739°
    p002877   28.1776°
    p002878   28.9753°
    p002879   28.2322°
    p002880   18.4118°
    p002881   28.9890°
    p002882   28.9706°
    p002883   28.3873°
    p002884   31.8006°
    p002885   28.9421°
    p002886   28.9893°
    p002887   28.1582°
    p002888   18.2451°
    p002889   29.0882°
    p002890   29.1539°
    p002891   29.1806°
    p002892   27.8422°
    p002893   31.7477°
    p002894   29.1789°
    p002895   29.0012°
    p002896   28.1329°
    p002897   18.8689°
    p002898   29.1047°
    p002899   28.3147°
    p002900   31.6584°
    p002901   28.9345°
    p002902   28.9407°
    p002903   28.3271°
    p002904   18.4497°
    p002905   28.9719°
    p002906   28.9601°
    p002907   28.3201°
    p002908   31.8237°
    p002909   28.9354°
    p002910   28.9619°
    p002911   28.3593°
    p002912   18.4592°
    p002913   28.9758°
    p002914   28.9563°
    p002915   28.2956°
    p002916   31.8259°
    p002917   28.9261°
    p002918   28.9516°
    p002919   28.3802°
    p002920   18.4580°
    p002921   28.9687°
    p002922   28.9544°
    p002923   28.2708°
    p002924   31.8292°
    p002925   28.9280°
    p002926   28.9539°
    p002927   28.4005°
    p002928   18.4601°
    p002929   28.9689°
    p002930   28.9547°
    p002931   28.2517°
    p002932   31.8291°
    p002933   28.9306°
    p002934   28.9598°
    p002935   28.4206°
    p002936   18.4618°
    p002937   28.9746°
    p002938   28.9594°
    p002939   28.2142°
    p002940   31.8251°
    p002941   28.9360°
    p002942   28.9655°
    p002943   28.4367°
    p002944   18.4561°
    p002945   28.9823°
    p002946   28.9661°
    p002947   28.1811°
    p002948   31.8186°
    p002949   28.9364°
    p002950   28.9617°
    p002951   28.4477°
    p002952   18.4464°
    p002953   28.9781°
    p002954   28.9665°
    p002955   28.1377°
    p002956   31.8075°
    p002957   28.9455°
    p002958   28.9769°
    p002959   28.4654°
    p002960   18.4348°
    p002961   28.9944°
    p002962   28.9797°
    p002963   28.1041°
    p002964   31.8032°
    p002965   28.9556°
    p002966   28.9854°
    p002967   28.4722°
    p002968   18.4200°
    p002969   29.0047°
    p002970   28.9938°
    p002971   28.0501°
    p002972   31.7871°
    p002973   28.9710°
    p002974   28.9994°
    p002975   28.4630°
    p002976   18.3933°
    p002977   29.0163°
    p002978   29.0038°
    p002979   27.9819°
    p002980   31.7530°
    p002981   28.9836°
    p002982   29.0165°
    p002983   28.4605°
    p002984   18.3544°
    p002985   29.0369°
    p002986   29.0260°
    p002987   27.9097°
    p002988   31.7242°
    p002989   29.0057°
    p002990   29.0380°
    p002991   28.4503°
    p002992   18.3129°
    p002993   29.0590°
    p002994   29.0470°
    p002995   27.8144°
    p002996   31.6811°
    p002997   29.0252°
    p002998   29.0573°
    p002999   28.4207°
    p003000   18.2452°
    p003001   29.0831°
    p003002   29.0773°
    p003003   27.6966°
    p003004   31.6214°
    p003005   29.0606°
    p003006   29.0974°
    p003007   28.3775°
    p003008   18.1558°
    p003009   29.1258°
    p003010   29.1253°
    p003011   27.5467°
    p003012   31.5402°
    p003013   29.1120°
    p003014   29.1485°
    p003015   28.3269°
    p003016   18.0345°
    p003017   29.1770°
    p003018   29.1803°
    p003019   27.3601°
    p003020   31.4428°
    p003021   29.1720°
    p003022   29.2174°
    p003023   28.2247°
    p003024   17.8618°
    p003025   29.2543°
    p003026   29.2628°
    p003027   27.0917°
    p003028   31.2878°
    p003029   29.2584°
    p003030   29.3062°
    p003031   28.0538°
    p003032   17.5944°
    p003033   29.3525°
    p003034   29.3746°
    p003035   26.7143°
    p003036   31.0611°
    p003037   29.3838°
    p003038   29.4441°
    p003039   27.7419°
    p003040   17.1825°
    p003041   29.5043°
    p003042   29.5440°
    p003043   26.1255°
    p003044   30.6864°
    p003045   29.5702°
    p003046   29.6485°
    p003047   27.1604°
    p003048   16.4873°
    p003049   29.7274°
    p003050   29.7884°
    p003051   25.1858°
    p003052   30.0423°
    p003053   29.8388°
    p003054   29.9409°
    p003055   26.0495°
    p003056   15.2905°
    p003057   30.0477°
    p003058   30.1354°
    p003059   23.6520°
    p003060   28.9175°
    p003061   30.2080°
    p003062   30.3291°
    p003063   23.9950°
    p003064   13.2239°
    p003065   30.4537°
    p003066   30.5573°
    p003067   21.5443°
    p003068   27.1087°
    p003069   30.6372°
    p003070   30.7489°
    p003071   21.2748°
    p003072   10.4216°
    p003073   30.8440°
    p003074   30.8963°
    p003075   20.4800°
    p003076   25.3896°
    p003077   30.9120°
    p003078   30.9446°
    p003079   20.7059°
    p003080    9.4485°
    p003081   30.9442°
    p003082   30.8957°
    p003083   22.4556°
    p003084   26.0261°
    p003085   30.8190°
    p003086   30.7644°
    p003087   22.6580°
    p003088   11.7651°
    p003089   30.6816°
    p003090   30.5659°
    p003091   25.0453°
    p003092   28.0444°
    p003093   30.4431°
    p003094   30.3586°
    p003095   24.5290°
    p003096   14.3131°
    p003097   30.2578°
    p003098   30.1395°
    p003099   26.5699°
    p003100   29.4977°
    p003101   30.0295°
    p003102   29.9669°
    p003103   25.7428°
    p003104   15.8961°
    p003105   29.8786°
    p003106   29.7305°
    p003107   27.3860°
    p003108   30.3580°
    p003109   29.6423°
    p003110   29.6257°
    p003111   26.4806°
    p003112   16.8077°
    p003113   29.5248°
    p003114   29.3974°
    p003115   27.8038°
    p003116   30.8395°
    p003117   29.3200°
    p003118   29.2990°
    p003119   26.9606°
    p003120   17.3429°
    p003121   29.2693°
    p003122   29.2189°
    p003123   28.0388°
    p003124   31.1337°
    p003125   29.1619°
    p003126   29.1570°
    p003127   27.2765°
    p003128   17.6709°
    p003129   29.1682°
    p003130   29.1382°
    p003131   28.1752°
    p003132   31.3202°
    p003133   29.0615°
    p003134   29.0888°
    p003135   27.5002°
    p003136   17.8878°
    p003137   29.1823°
    p003138   29.1822°
    p003139   28.2590°
    p003140   31.4492°
    p003141   29.1402°
    p003142   29.1500°
    p003143   27.6906°
    p003144   18.0475°
    p003145   29.1514°
    p003146   29.1243°
    p003147   28.3221°
    p003148   31.5556°
    p003149   29.0869°
    p003150   29.1027°
    p003151   27.8134°
    p003152   18.1479°
    p003153   29.1075°
    p003154   29.0808°
    p003155   28.3547°
    p003156   31.6213°
    p003157   29.0424°
    p003158   29.0584°
    p003159   27.9239°
    p003160   18.2327°
    p003161   29.0672°
    p003162   29.0464°
    p003163   28.3720°
    p003164   31.6749°
    p003165   29.0142°
    p003166   29.0356°
    p003167   27.9944°
    p003168   18.2836°
    p003169   29.0484°
    p003170   29.0298°
    p003171   28.3660°
    p003172   31.6966°
    p003173   28.9970°
    p003174   29.0160°
    p003175   28.0732°
    p003176   18.3257°
    p003177   29.0248°
    p003178   29.0056°
    p003179   28.3788°
    p003180   31.7362°
    p003181   28.9760°
    p003182   29.0009°
    p003183   28.1303°
    p003184   18.3585°
    p003185   29.0143°
    p003186   28.9939°
    p003187   28.3765°
    p003188   31.7625°
    p003189   28.9618°
    p003190   28.9827°
    p003191   18.3860°
    p003192   28.9939°
    p003193   27.6397°
    p003194   31.4320°
    p003195   39.0392°
    p003196   39.1019°
    p003197   28.3497°
    p003198   39.1332°
    p003199   28.3725°
    p003200   18.3302°
    p003201   39.1628°
    p003202   39.1656°
    p003203   27.6041°
    p003204   31.4305°
    p003205   39.0802°
    p003206   39.1297°
    p003207   28.4000°
    p003208   18.3191°
    p003209   39.1601°
    p003210   39.1612°
    p003211   27.5691°
    p003212   31.4290°
    p003213   39.0772°
    p003214   39.1186°
    p003215   28.4058°
    p003216   18.3057°
    p003217   39.1444°
    p003218   39.1445°
    p003219   27.5101°
    p003220   31.4048°
    p003221   39.0593°
    p003222   39.1026°
    p003223   28.4396°
    p003224   18.2859°
    p003225   39.1401°
    p003226   39.1377°
    p003227   27.4663°
    p003228   31.4126°
    p003229   39.0511°
    p003230   39.0954°
    p003231   28.4441°
    p003232   18.2619°
    p003233   39.1197°
    p003234   39.1223°
    p003235   27.3843°
    p003236   31.3806°
    p003237   39.0359°
    p003238   39.0777°
    p003239   28.4495°
    p003240   18.2192°
    p003241   39.1086°
    p003242   39.1043°
    p003243   27.2871°
    p003244   31.3434°
    p003245   39.0160°
    p003246   39.0528°
    p003247   28.4520°
    p003248   18.1629°
    p003249   39.0779°
    p003250   39.0705°
    p003251   27.1654°
    p003252   31.3020°
